Timestamp	Position(x)	Position(y)	Position(z)	Orientation(w)	Orientation(x)	Orientation(y)	Orientation(z)	Pilot(x)	Pilot(y)	Pilot(z)	PilotRot(w)	PilotRot(x)	PilotRot(y)	PilotRot(z)	ImageName
1580466947693	-0.4715	0.6877	-3.0463	0.9993	0.0088	-0.0006	0.0361	-0.4713	-1.0970	-4.0463	0.8628	-0.5056	-0.0001	0.0000	img_PilotCamera_Segmentation_1580466947690.jpg,img_FrontCenter_Segmentation_1580466947693.jpg
1580466947744	-0.4715	0.6876	-3.0463	0.9993	0.0086	-0.0006	0.0352	-0.4713	-1.0970	-4.0463	0.8628	-0.5056	-0.0001	0.0000	img_PilotCamera_Segmentation_1580466947741.jpg,img_FrontCenter_Segmentation_1580466947744.jpg
1580466947798	-0.4715	0.6875	-3.0463	0.9994	0.0083	-0.0006	0.0340	-0.4713	-1.0970	-4.0463	0.8628	-0.5055	-0.0001	0.0000	img_PilotCamera_Segmentation_1580466947796.jpg,img_FrontCenter_Segmentation_1580466947798.jpg
1580466947853	-0.4715	0.6874	-3.0463	0.9994	0.0081	-0.0006	0.0332	-0.4713	-1.0970	-4.0463	0.8628	-0.5055	-0.0001	0.0000	img_PilotCamera_Segmentation_1580466947850.jpg,img_FrontCenter_Segmentation_1580466947853.jpg
1580466947907	-0.4715	0.6873	-3.0463	0.9994	0.0079	-0.0006	0.0324	-0.4713	-1.0970	-4.0463	0.8628	-0.5055	-0.0001	0.0000	img_PilotCamera_Segmentation_1580466947905.jpg,img_FrontCenter_Segmentation_1580466947907.jpg
1580466947959	-0.4715	0.6872	-3.0463	0.9995	0.0077	-0.0005	0.0316	-0.4713	-1.0970	-4.0463	0.8628	-0.5055	-0.0001	0.0000	img_PilotCamera_Segmentation_1580466947956.jpg,img_FrontCenter_Segmentation_1580466947959.jpg
1580466948016	-0.4715	0.6871	-3.0463	0.9995	0.0075	-0.0005	0.0305	-0.4713	-1.0970	-4.0463	0.8628	-0.5055	-0.0001	0.0000	img_PilotCamera_Segmentation_1580466948013.jpg,img_FrontCenter_Segmentation_1580466948016.jpg
1580466948068	-0.4715	0.6870	-3.0463	0.9995	0.0073	-0.0005	0.0298	-0.4713	-1.0970	-4.0463	0.8628	-0.5055	-0.0001	0.0000	img_PilotCamera_Segmentation_1580466948066.jpg,img_FrontCenter_Segmentation_1580466948068.jpg
1580466948119	-0.4714	0.6869	-3.0463	0.9996	0.0071	-0.0005	0.0290	-0.4713	-1.0970	-4.0463	0.8628	-0.5055	-0.0001	0.0000	img_PilotCamera_Segmentation_1580466948117.jpg,img_FrontCenter_Segmentation_1580466948119.jpg
1580466948170	-0.4714	0.6868	-3.0463	0.9996	0.0069	-0.0005	0.0283	-0.4713	-1.0970	-4.0463	0.8628	-0.5055	-0.0001	0.0000	img_PilotCamera_Segmentation_1580466948168.jpg,img_FrontCenter_Segmentation_1580466948170.jpg
1580466948224	-0.4714	0.6867	-3.0463	0.9996	0.0067	-0.0005	0.0276	-0.4713	-1.0970	-4.0463	0.8628	-0.5055	-0.0001	0.0000	img_PilotCamera_Segmentation_1580466948221.jpg,img_FrontCenter_Segmentation_1580466948224.jpg
1580466948278	-0.4714	0.6866	-3.0463	0.9996	0.0066	-0.0005	0.0269	-0.4713	-1.0970	-4.0463	0.8629	-0.5055	-0.0001	0.0000	img_PilotCamera_Segmentation_1580466948275.jpg,img_FrontCenter_Segmentation_1580466948278.jpg
1580466948329	-0.4714	0.6866	-3.0463	0.9996	0.0064	-0.0005	0.0262	-0.4713	-1.0970	-4.0463	0.8629	-0.5054	-0.0001	0.0000	img_PilotCamera_Segmentation_1580466948326.jpg,img_FrontCenter_Segmentation_1580466948329.jpg
1580466948380	-0.4714	0.6865	-3.0463	0.9997	0.0063	-0.0004	0.0256	-0.4712	-1.0970	-4.0463	0.8629	-0.5054	-0.0001	0.0000	img_PilotCamera_Segmentation_1580466948377.jpg,img_FrontCenter_Segmentation_1580466948380.jpg
1580466948436	-0.4714	0.6864	-3.0463	0.9997	0.0061	-0.0004	0.0247	-0.4712	-1.0970	-4.0463	0.8629	-0.5054	-0.0001	0.0000	img_PilotCamera_Segmentation_1580466948434.jpg,img_FrontCenter_Segmentation_1580466948436.jpg
1580466948491	-0.4714	0.6863	-3.0463	0.9997	0.0059	-0.0004	0.0241	-0.4712	-1.0970	-4.0463	0.8629	-0.5054	-0.0001	0.0000	img_PilotCamera_Segmentation_1580466948488.jpg,img_FrontCenter_Segmentation_1580466948491.jpg
1580466948543	-0.4714	0.6863	-3.0463	0.9997	0.0058	-0.0004	0.0235	-0.4712	-1.0970	-4.0463	0.8629	-0.5054	-0.0001	0.0000	img_PilotCamera_Segmentation_1580466948540.jpg,img_FrontCenter_Segmentation_1580466948543.jpg
1580466948598	-0.4714	0.6899	-3.0463	0.9997	0.0056	-0.0004	0.0228	-0.4712	-1.0970	-4.0463	0.8627	-0.5058	-0.0001	0.0000	img_PilotCamera_Segmentation_1580466948596.jpg,img_FrontCenter_Segmentation_1580466948598.jpg
1580466948651	-0.4714	0.6982	-3.0463	0.9997	0.0054	-0.0004	0.0222	-0.4712	-1.0970	-4.0463	0.8622	-0.5066	-0.0001	0.0000	img_PilotCamera_Segmentation_1580466948649.jpg,img_FrontCenter_Segmentation_1580466948651.jpg
1580466948701	-0.4714	0.7098	-3.0463	0.9998	0.0053	-0.0004	0.0216	-0.4712	-1.0970	-4.0463	0.8615	-0.5078	-0.0001	0.0000	img_PilotCamera_Segmentation_1580466948699.jpg,img_FrontCenter_Segmentation_1580466948701.jpg
1580466948753	-0.4714	0.7262	-3.0463	0.9998	0.0052	-0.0004	0.0211	-0.4712	-1.0970	-4.0463	0.8605	-0.5095	-0.0001	0.0000	img_PilotCamera_Segmentation_1580466948750.jpg,img_FrontCenter_Segmentation_1580466948753.jpg
1580466948803	-0.4714	0.7470	-3.0463	0.9998	0.0050	-0.0004	0.0206	-0.4712	-1.0970	-4.0463	0.8593	-0.5115	-0.0001	0.0000	img_PilotCamera_Segmentation_1580466948801.jpg,img_FrontCenter_Segmentation_1580466948803.jpg
1580466948860	-0.4714	0.7721	-3.0463	0.9998	0.0049	-0.0003	0.0201	-0.4712	-1.0970	-4.0463	0.8578	-0.5139	-0.0001	0.0000	img_PilotCamera_Segmentation_1580466948856.jpg,img_FrontCenter_Segmentation_1580466948860.jpg
1580466948912	-0.4714	0.8014	-3.0463	0.9998	0.0048	-0.0003	0.0196	-0.4712	-1.0970	-4.0463	0.8562	-0.5167	-0.0001	0.0000	img_PilotCamera_Segmentation_1580466948909.jpg,img_FrontCenter_Segmentation_1580466948912.jpg
1580466948965	-0.4714	0.8308	-3.0463	0.9998	0.0047	-0.0003	0.0191	-0.4712	-1.0970	-4.0463	0.8545	-0.5194	-0.0001	0.0000	img_PilotCamera_Segmentation_1580466948962.jpg,img_FrontCenter_Segmentation_1580466948965.jpg
1580466949017	-0.4713	0.8799	-3.0463	0.9998	0.0045	-0.0003	0.0185	-0.4712	-1.0970	-4.0463	0.8519	-0.5237	-0.0001	0.0000	img_PilotCamera_Segmentation_1580466949015.jpg,img_FrontCenter_Segmentation_1580466949017.jpg
1580466949070	-0.4713	0.9252	-3.0463	0.9998	0.0044	-0.0003	0.0180	-0.4712	-1.0970	-4.0463	0.8495	-0.5276	-0.0001	0.0000	img_PilotCamera_Segmentation_1580466949067.jpg,img_FrontCenter_Segmentation_1580466949070.jpg
1580466949120	-0.4713	0.9719	-3.0463	0.9998	0.0043	-0.0003	0.0175	-0.4712	-1.0970	-4.0463	0.8471	-0.5314	-0.0001	0.0000	img_PilotCamera_Segmentation_1580466949118.jpg,img_FrontCenter_Segmentation_1580466949120.jpg
1580466949180	-0.4713	1.0125	-3.0463	0.9998	0.0042	0.0001	0.0171	-0.4714	-1.0970	-4.0463	0.8451	-0.5346	0.0000	0.0000	img_PilotCamera_Segmentation_1580466949177.jpg,img_FrontCenter_Segmentation_1580466949180.jpg
1580466949233	-0.4713	1.0564	-3.0463	0.9998	0.0041	0.0026	0.0167	-0.4729	-1.0970	-4.0463	0.8430	-0.5380	0.0007	0.0004	img_PilotCamera_Segmentation_1580466949230.jpg,img_FrontCenter_Segmentation_1580466949233.jpg
1580466949284	-0.4713	1.1139	-3.0463	0.9996	0.0231	0.0092	0.0160	-0.4770	-1.0970	-4.0462	0.8403	-0.5422	0.0024	0.0016	img_PilotCamera_Segmentation_1580466949281.jpg,img_FrontCenter_Segmentation_1580466949284.jpg
1580466949340	-0.4713	1.1572	-3.0460	0.9982	0.0548	0.0171	0.0153	-0.4821	-1.0970	-4.0459	0.8383	-0.5452	0.0045	0.0030	img_PilotCamera_Segmentation_1580466949337.jpg,img_FrontCenter_Segmentation_1580466949340.jpg
1580466949391	-0.4713	1.1923	-3.0454	0.9964	0.0797	0.0255	0.0146	-0.4875	-1.0970	-4.0452	0.8367	-0.5476	0.0068	0.0044	img_PilotCamera_Segmentation_1580466949388.jpg,img_FrontCenter_Segmentation_1580466949391.jpg
1580466949444	-0.4713	1.2309	-3.0440	0.9961	0.0800	0.0345	0.0147	-0.4929	-1.0970	-4.0437	0.8350	-0.5501	0.0090	0.0060	img_PilotCamera_Segmentation_1580466949441.jpg,img_FrontCenter_Segmentation_1580466949444.jpg
1580466949502	-0.4711	1.2815	-3.0406	0.9969	0.0622	0.0449	0.0153	-0.4988	-1.0970	-4.0402	0.8329	-0.5533	0.0115	0.0077	img_PilotCamera_Segmentation_1580466949499.jpg,img_FrontCenter_Segmentation_1580466949502.jpg
1580466949557	-0.4710	1.3258	-3.0365	0.9971	0.0520	0.0526	0.0154	-0.5032	-1.0970	-4.0360	0.8310	-0.5560	0.0134	0.0090	img_PilotCamera_Segmentation_1580466949554.jpg,img_FrontCenter_Segmentation_1580466949557.jpg
1580466949609	-0.4709	1.3649	-3.0324	0.9972	0.0448	0.0586	0.0152	-0.5065	-1.0970	-4.0317	0.8294	-0.5583	0.0148	0.0100	img_PilotCamera_Segmentation_1580466949606.jpg,img_FrontCenter_Segmentation_1580466949609.jpg
1580466949661	-0.4707	1.4089	-3.0272	0.9971	0.0382	0.0645	0.0150	-0.5098	-1.0970	-4.0265	0.8277	-0.5609	0.0162	0.0110	img_PilotCamera_Segmentation_1580466949658.jpg,img_FrontCenter_Segmentation_1580466949661.jpg
1580466949711	-0.4705	1.4613	-3.0208	0.9969	0.0320	0.0705	0.0147	-0.5132	-1.0970	-4.0199	0.8257	-0.5638	0.0176	0.0120	img_PilotCamera_Segmentation_1580466949708.jpg,img_FrontCenter_Segmentation_1580466949711.jpg
1580466949762	-0.4703	1.5137	-3.0141	0.9967	0.0271	0.0758	0.0143	-0.5160	-1.0970	-4.0131	0.8237	-0.5666	0.0189	0.0130	img_PilotCamera_Segmentation_1580466949759.jpg,img_FrontCenter_Segmentation_1580466949762.jpg
1580466949813	-0.4701	1.5691	-3.0070	0.9964	0.0230	0.0806	0.0139	-0.5187	-1.0970	-4.0058	0.8217	-0.5694	0.0200	0.0138	img_PilotCamera_Segmentation_1580466949810.jpg,img_FrontCenter_Segmentation_1580466949813.jpg
1580466949870	-0.4698	1.6413	-2.9976	0.9961	0.0185	0.0860	0.0101	-0.5216	-1.0970	-3.9963	0.8192	-0.5729	0.0212	0.0148	img_PilotCamera_Segmentation_1580466949867.jpg,img_FrontCenter_Segmentation_1580466949870.jpg
1580466949922	-0.4695	1.7049	-2.9893	0.9956	0.0130	0.0907	-0.0186	-0.5238	-1.0970	-3.9878	0.8171	-0.5759	0.0222	0.0157	img_PilotCamera_Segmentation_1580466949919.jpg,img_FrontCenter_Segmentation_1580466949922.jpg
1580466949974	-0.4686	1.7674	-2.9813	0.9942	0.0077	0.0948	-0.0512	-0.5252	-1.0970	-3.9797	0.8150	-0.5787	0.0231	0.0164	img_PilotCamera_Segmentation_1580466949971.jpg,img_FrontCenter_Segmentation_1580466949974.jpg
1580466950028	-0.4669	1.8250	-2.9742	0.9920	0.0037	0.0981	-0.0791	-0.5255	-1.0970	-3.9725	0.8132	-0.5812	0.0238	0.0170	img_PilotCamera_Segmentation_1580466950025.jpg,img_FrontCenter_Segmentation_1580466950028.jpg
1580466950078	-0.4634	1.8956	-2.9658	0.9884	0.0098	0.1018	-0.1124	-0.5236	-1.0970	-3.9640	0.8111	-0.5841	0.0244	0.0176	img_PilotCamera_Segmentation_1580466950074.jpg,img_FrontCenter_Segmentation_1580466950078.jpg
1580466950129	-0.4589	1.9585	-2.9584	0.9864	0.0199	0.1051	-0.1249	-0.5201	-1.0970	-3.9565	0.8093	-0.5866	0.0248	0.0180	img_PilotCamera_Segmentation_1580466950125.jpg,img_FrontCenter_Segmentation_1580466950129.jpg
1580466950183	-0.4532	2.0198	-2.9509	0.9882	0.0203	0.1092	-0.1058	-0.5172	-1.0970	-3.9489	0.8075	-0.5890	0.0259	0.0189	img_PilotCamera_Segmentation_1580466950180.jpg,img_FrontCenter_Segmentation_1580466950183.jpg
1580466950238	-0.4443	2.1008	-2.9402	0.9899	0.0163	0.1148	-0.0818	-0.5123	-1.0970	-3.9379	0.8053	-0.5919	0.0274	0.0202	img_PilotCamera_Segmentation_1580466950236.jpg,img_FrontCenter_Segmentation_1580466950238.jpg
1580466950295	-0.4380	2.1510	-2.9327	0.9905	0.0144	0.1183	-0.0683	-0.5083	-1.0970	-3.9303	0.8039	-0.5937	0.0283	0.0209	img_PilotCamera_Segmentation_1580466950292.jpg,img_FrontCenter_Segmentation_1580466950295.jpg
1580466950346	-0.4307	2.2015	-2.9243	0.9909	0.0125	0.1218	-0.0556	-0.5035	-1.0970	-3.9217	0.8026	-0.5954	0.0292	0.0217	img_PilotCamera_Segmentation_1580466950343.jpg,img_FrontCenter_Segmentation_1580466950346.jpg
1580466950401	-0.4242	2.2409	-2.9169	0.9911	0.0109	0.1247	-0.0461	-0.4988	-1.0970	-3.9141	0.8016	-0.5967	0.0299	0.0223	img_PilotCamera_Segmentation_1580466950398.jpg,img_FrontCenter_Segmentation_1580466950401.jpg
1580466950458	-0.4148	2.2886	-2.9061	0.9911	0.0090	0.1283	-0.0350	-0.4917	-1.0970	-3.9031	0.8004	-0.5982	0.0308	0.0230	img_PilotCamera_Segmentation_1580466950455.jpg,img_FrontCenter_Segmentation_1580466950458.jpg
1580466950511	-0.4081	2.3155	-2.8986	0.9910	0.0079	0.1306	-0.0286	-0.4865	-1.0970	-3.8955	0.7998	-0.5990	0.0314	0.0235	img_PilotCamera_Segmentation_1580466950508.jpg,img_FrontCenter_Segmentation_1580466950511.jpg
1580466950562	-0.4010	2.3385	-2.8907	0.9909	0.0068	0.1327	-0.0230	-0.4807	-1.0970	-3.8875	0.7992	-0.5997	0.0319	0.0239	img_PilotCamera_Segmentation_1580466950559.jpg,img_FrontCenter_Segmentation_1580466950562.jpg
1580466950614	-0.3943	2.3549	-2.8832	0.9907	0.0060	0.1346	-0.0185	-0.4752	-1.0970	-3.8799	0.7988	-0.6002	0.0323	0.0243	img_PilotCamera_Segmentation_1580466950611.jpg,img_FrontCenter_Segmentation_1580466950614.jpg
1580466950665	-0.3867	2.3674	-2.8748	0.9905	0.0051	0.1365	-0.0142	-0.4687	-1.0970	-3.8714	0.7985	-0.6006	0.0328	0.0247	img_PilotCamera_Segmentation_1580466950662.jpg,img_FrontCenter_Segmentation_1580466950665.jpg
1580466950719	-0.3774	2.3740	-2.8645	0.9903	0.0043	0.1386	-0.0100	-0.4607	-1.0970	-3.8610	0.7983	-0.6008	0.0333	0.0251	img_PilotCamera_Segmentation_1580466950717.jpg,img_FrontCenter_Segmentation_1580466950719.jpg
1580466950774	-0.3701	2.3726	-2.8565	0.9901	0.0037	0.1400	-0.0074	-0.4543	-1.0970	-3.8530	0.7983	-0.6007	0.0336	0.0253	img_PilotCamera_Segmentation_1580466950772.jpg,img_FrontCenter_Segmentation_1580466950774.jpg
1580466950827	-0.3629	2.3655	-2.8485	0.9900	0.0032	0.1413	-0.0052	-0.4478	-1.0970	-3.8449	0.7985	-0.6005	0.0340	0.0255	img_PilotCamera_Segmentation_1580466950824.jpg,img_FrontCenter_Segmentation_1580466950827.jpg
1580466950881	-0.3556	2.3528	-2.8406	0.9898	0.0028	0.1424	-0.0034	-0.4412	-1.0970	-3.8369	0.7988	-0.6001	0.0343	0.0257	img_PilotCamera_Segmentation_1580466950878.jpg,img_FrontCenter_Segmentation_1580466950881.jpg
1580466950932	-0.3487	2.3357	-2.8331	0.9897	0.0025	0.1434	-0.0019	-0.4349	-1.0970	-3.8294	0.7992	-0.5996	0.0345	0.0259	img_PilotCamera_Segmentation_1580466950929.jpg,img_FrontCenter_Segmentation_1580466950932.jpg
1580466950989	-0.3392	2.3041	-2.8228	0.9895	0.0021	0.1446	-0.0004	-0.4262	-1.0970	-3.8190	0.7999	-0.5986	0.0349	0.0261	img_PilotCamera_Segmentation_1580466950987.jpg,img_FrontCenter_Segmentation_1580466950989.jpg
1580466951044	-0.3319	2.2733	-2.8148	0.9894	0.0019	0.1455	0.0006	-0.4194	-1.0970	-3.8110	0.8006	-0.5976	0.0351	0.0262	img_PilotCamera_Segmentation_1580466951041.jpg,img_FrontCenter_Segmentation_1580466951044.jpg
1580466951100	-0.3246	2.2382	-2.8069	0.9892	0.0019	0.1463	0.0015	-0.4125	-1.0970	-3.8030	0.8015	-0.5964	0.0353	0.0263	img_PilotCamera_Segmentation_1580466951098.jpg,img_FrontCenter_Segmentation_1580466951100.jpg
1580466951157	-0.3149	2.1970	-2.7966	0.9891	0.0019	0.1471	0.0022	-0.4034	-1.0970	-3.7927	0.8025	-0.5950	0.0356	0.0264	img_PilotCamera_Segmentation_1580466951155.jpg,img_FrontCenter_Segmentation_1580466951157.jpg
1580466951214	-0.3078	2.1716	-2.7891	0.9890	0.0016	0.1477	0.0027	-0.3966	-1.0970	-3.7851	0.8031	-0.5942	0.0357	0.0264	img_PilotCamera_Segmentation_1580466951211.jpg,img_FrontCenter_Segmentation_1580466951214.jpg
1580466951266	-0.3006	2.1500	-2.7815	0.9889	0.0015	0.1483	0.0031	-0.3897	-1.0970	-3.7776	0.8037	-0.5934	0.0359	0.0265	img_PilotCamera_Segmentation_1580466951263.jpg,img_FrontCenter_Segmentation_1580466951266.jpg
1580466951321	-0.2906	2.1265	-2.7712	0.9888	0.0013	0.1489	0.0035	-0.3801	-1.0970	-3.7672	0.8043	-0.5926	0.0361	0.0266	img_PilotCamera_Segmentation_1580466951319.jpg,img_FrontCenter_Segmentation_1580466951321.jpg
1580466951371	-0.2828	2.1133	-2.7632	0.9888	0.0011	0.1494	0.0037	-0.3726	-1.0970	-3.7591	0.8046	-0.5921	0.0362	0.0266	img_PilotCamera_Segmentation_1580466951369.jpg,img_FrontCenter_Segmentation_1580466951371.jpg
1580466951423	-0.2750	2.1044	-2.7552	0.9887	0.0010	0.1498	0.0039	-0.3650	-1.0970	-3.7511	0.8048	-0.5918	0.0363	0.0267	img_PilotCamera_Segmentation_1580466951421.jpg,img_FrontCenter_Segmentation_1580466951423.jpg
1580466951477	-0.2666	2.0996	-2.7467	0.9887	0.0009	0.1502	0.0041	-0.3569	-1.0970	-3.7426	0.8050	-0.5916	0.0364	0.0268	img_PilotCamera_Segmentation_1580466951474.jpg,img_FrontCenter_Segmentation_1580466951477.jpg
1580466951532	-0.2592	2.0994	-2.7391	0.9886	0.0008	0.1505	0.0041	-0.3497	-1.0970	-3.7350	0.8050	-0.5916	0.0365	0.0268	img_PilotCamera_Segmentation_1580466951529.jpg,img_FrontCenter_Segmentation_1580466951532.jpg
1580466951583	-0.2522	2.1027	-2.7320	0.9886	0.0008	0.1507	0.0042	-0.3428	-1.0970	-3.7279	0.8049	-0.5917	0.0366	0.0269	img_PilotCamera_Segmentation_1580466951580.jpg,img_FrontCenter_Segmentation_1580466951583.jpg
1580466951635	-0.2442	2.1104	-2.7240	0.9885	0.0007	0.1510	0.0042	-0.3351	-1.0970	-3.7199	0.8047	-0.5920	0.0366	0.0269	img_PilotCamera_Segmentation_1580466951632.jpg,img_FrontCenter_Segmentation_1580466951635.jpg
1580466951686	-0.2363	2.1213	-2.7160	0.9885	0.0007	0.1513	0.0042	-0.3272	-1.0970	-3.7118	0.8044	-0.5924	0.0367	0.0270	img_PilotCamera_Segmentation_1580466951683.jpg,img_FrontCenter_Segmentation_1580466951686.jpg
1580466951740	-0.2255	2.1303	-2.7051	0.9884	0.0059	0.1516	0.0034	-0.3167	-1.0970	-3.7009	0.8041	-0.5927	0.0367	0.0271	img_PilotCamera_Segmentation_1580466951738.jpg,img_FrontCenter_Segmentation_1580466951740.jpg
1580466951798	-0.2179	2.1324	-2.6975	0.9878	0.0342	0.1518	-0.0010	-0.3094	-1.0970	-3.6933	0.8041	-0.5928	0.0368	0.0272	img_PilotCamera_Segmentation_1580466951795.jpg,img_FrontCenter_Segmentation_1580466951798.jpg
1580466951847	-0.2099	2.1296	-2.6894	0.9861	0.0665	0.1519	-0.0060	-0.3017	-1.0970	-3.6852	0.8041	-0.5927	0.0370	0.0272	img_PilotCamera_Segmentation_1580466951844.jpg,img_FrontCenter_Segmentation_1580466951847.jpg
1580466951900	-0.2024	2.1217	-2.6817	0.9837	0.0958	0.1518	-0.0105	-0.2944	-1.0970	-3.6774	0.8043	-0.5924	0.0371	0.0273	img_PilotCamera_Segmentation_1580466951897.jpg,img_FrontCenter_Segmentation_1580466951900.jpg
1580466951957	-0.1914	2.1028	-2.6701	0.9791	0.1345	0.1514	-0.0165	-0.2836	-1.0970	-3.6658	0.8048	-0.5917	0.0372	0.0274	img_PilotCamera_Segmentation_1580466951954.jpg,img_FrontCenter_Segmentation_1580466951957.jpg
1580466952009	-0.1827	2.0879	-2.6598	0.9788	0.1382	0.1509	-0.0129	-0.2750	-1.0970	-3.6556	0.8052	-0.5912	0.0373	0.0274	img_PilotCamera_Segmentation_1580466952006.jpg,img_FrontCenter_Segmentation_1580466952009.jpg
1580466952062	-0.1729	2.0736	-2.6467	0.9817	0.1170	0.1502	-0.0020	-0.2649	-1.0970	-3.6425	0.8056	-0.5906	0.0372	0.0272	img_PilotCamera_Segmentation_1580466952059.jpg,img_FrontCenter_Segmentation_1580466952062.jpg
1580466952115	-0.1642	2.0645	-2.6338	0.9835	0.1011	0.1497	0.0060	-0.2560	-1.0970	-3.6296	0.8059	-0.5903	0.0371	0.0271	img_PilotCamera_Segmentation_1580466952112.jpg,img_FrontCenter_Segmentation_1580466952115.jpg
1580466952170	-0.1548	2.0579	-2.6182	0.9849	0.0873	0.1492	0.0132	-0.2462	-1.0970	-3.6140	0.8060	-0.5901	0.0369	0.0270	img_PilotCamera_Segmentation_1580466952167.jpg,img_FrontCenter_Segmentation_1580466952170.jpg
1580466952223	-0.1418	2.0546	-2.5942	0.9861	0.0716	0.1485	0.0230	-0.2327	-1.0970	-3.5901	0.8061	-0.5900	0.0367	0.0269	img_PilotCamera_Segmentation_1580466952220.jpg,img_FrontCenter_Segmentation_1580466952223.jpg
