Timestamp	Position(x)	Position(y)	Position(z)	Orientation(w)	Orientation(x)	Orientation(y)	Orientation(z)	Pilot(x)	Pilot(y)	Pilot(z)	PilotRot(w)	PilotRot(x)	PilotRot(y)	PilotRot(z)	ImageName
1581449001789	2,2980	4,9219	8,2454	0,9469	-0,0528	-0,3168	-0,0184	2,4905	-1,0970	7,2641	0,7593	-0,6435	-0,0738	-0,0625	img_PilotCamera_Segmentation_1581449001782.jpg,img_FrontCenter_Segmentation_1581449001789.jpg
1581449001843	2,2951	4,9531	8,2586	0,9423	-0,0431	-0,3318	-0,0140	2,4969	-1,0970	7,2792	0,7587	-0,6436	-0,0773	-0,0656	img_PilotCamera_Segmentation_1581449001836.jpg,img_FrontCenter_Segmentation_1581449001843.jpg
1581449001898	2,2926	4,9784	8,2701	0,9378	-0,0373	-0,3449	-0,0114	2,5026	-1,0970	7,2924	0,7581	-0,6435	-0,0805	-0,0683	img_PilotCamera_Segmentation_1581449001892.jpg,img_FrontCenter_Segmentation_1581449001898.jpg
1581449001952	2,2903	5,0039	8,2820	0,9317	-0,0479	-0,3598	-0,0151	2,5097	-1,0970	7,3064	0,7575	-0,6434	-0,0841	-0,0715	img_PilotCamera_Segmentation_1581449001946.jpg,img_FrontCenter_Segmentation_1581449001952.jpg
1581449002002	2,2884	5,0269	8,2929	0,9238	-0,0744	-0,3747	-0,0254	2,5178	-1,0970	7,3195	0,7569	-0,6433	-0,0880	-0,0748	img_PilotCamera_Segmentation_1581449001997.jpg,img_FrontCenter_Segmentation_1581449002002.jpg
1581449002052	2,2868	5,0513	8,3044	0,9133	-0,1009	-0,3931	-0,0357	2,5287	-1,0970	7,3341	0,7561	-0,6430	-0,0928	-0,0789	img_PilotCamera_Segmentation_1581449002047.jpg,img_FrontCenter_Segmentation_1581449002052.jpg
1581449002103	2,2860	5,0730	8,3145	0,9051	-0,1001	-0,4118	-0,0344	2,5400	-1,0970	7,3473	0,7553	-0,6427	-0,0975	-0,0830	img_PilotCamera_Segmentation_1581449002098.jpg,img_FrontCenter_Segmentation_1581449002103.jpg
1581449002159	2,2861	5,0989	8,3265	0,8968	-0,0803	-0,4344	-0,0247	2,5541	-1,0970	7,3631	0,7544	-0,6424	-0,1030	-0,0877	img_PilotCamera_Segmentation_1581449002153.jpg,img_FrontCenter_Segmentation_1581449002159.jpg
1581449002212	2,2866	5,1146	8,3341	0,8911	-0,0694	-0,4481	-0,0199	2,5631	-1,0970	7,3731	0,7538	-0,6421	-0,1063	-0,0905	img_PilotCamera_Segmentation_1581449002206.jpg,img_FrontCenter_Segmentation_1581449002212.jpg
1581449002266	2,2879	5,1330	8,3426	0,8847	-0,0522	-0,4631	-0,0121	2,5736	-1,0970	7,3843	0,7531	-0,6419	-0,1099	-0,0937	img_PilotCamera_Segmentation_1581449002261.jpg,img_FrontCenter_Segmentation_1581449002266.jpg
1581449002317	2,2896	5,1511	8,3500	0,8790	-0,0244	-0,4761	0,0014	2,5832	-1,0970	7,3941	0,7525	-0,6416	-0,1130	-0,0963	img_PilotCamera_Segmentation_1581449002312.jpg,img_FrontCenter_Segmentation_1581449002317.jpg
1581449002368	2,2912	5,1685	8,3563	0,8737	0,0013	-0,4863	0,0139	2,5912	-1,0970	7,4023	0,7520	-0,6415	-0,1155	-0,0985	img_PilotCamera_Segmentation_1581449002363.jpg,img_FrontCenter_Segmentation_1581449002368.jpg
1581449002418	2,2930	5,1911	8,3636	0,8667	0,0317	-0,4971	0,0290	2,6002	-1,0970	7,4120	0,7514	-0,6413	-0,1183	-0,1009	img_PilotCamera_Segmentation_1581449002413.jpg,img_FrontCenter_Segmentation_1581449002418.jpg
1581449002470	2,2943	5,2110	8,3707	0,8603	0,0463	-0,5065	0,0353	2,6080	-1,0970	7,4212	0,7508	-0,6412	-0,1208	-0,1031	img_PilotCamera_Segmentation_1581449002464.jpg,img_FrontCenter_Segmentation_1581449002470.jpg
1581449002525	2,2953	5,2329	8,3797	0,8542	0,0373	-0,5179	0,0275	2,6164	-1,0970	7,4326	0,7501	-0,6409	-0,1237	-0,1057	img_PilotCamera_Segmentation_1581449002520.jpg,img_FrontCenter_Segmentation_1581449002525.jpg
1581449002578	2,2958	5,2458	8,3866	0,8498	0,0320	-0,5256	0,0230	2,6220	-1,0970	7,4413	0,7497	-0,6408	-0,1257	-0,1074	img_PilotCamera_Segmentation_1581449002572.jpg,img_FrontCenter_Segmentation_1581449002578.jpg
1581449002633	2,2963	5,2558	8,3945	0,8453	0,0269	-0,5333	0,0189	2,6275	-1,0970	7,4510	0,7493	-0,6406	-0,1277	-0,1092	img_PilotCamera_Segmentation_1581449002628.jpg,img_FrontCenter_Segmentation_1581449002633.jpg
1581449002687	2,2965	5,2606	8,4020	0,8413	0,0228	-0,5399	0,0157	2,6322	-1,0970	7,4600	0,7490	-0,6404	-0,1295	-0,1107	img_PilotCamera_Segmentation_1581449002682.jpg,img_FrontCenter_Segmentation_1581449002687.jpg
1581449002739	2,2967	5,2608	8,4091	0,8378	0,0195	-0,5455	0,0132	2,6361	-1,0970	7,4684	0,7487	-0,6401	-0,1309	-0,1119	img_PilotCamera_Segmentation_1581449002732.jpg,img_FrontCenter_Segmentation_1581449002739.jpg
1581449002793	2,2966	5,2594	8,4194	0,8329	0,0071	-0,5529	0,0228	2,6409	-1,0970	7,4805	0,7484	-0,6398	-0,1329	-0,1136	img_PilotCamera_Segmentation_1581449002786.jpg,img_FrontCenter_Segmentation_1581449002793.jpg
1581449002848	2,2961	5,2602	8,4265	0,8288	-0,0123	-0,5575	0,0467	2,6436	-1,0970	7,4888	0,7481	-0,6396	-0,1341	-0,1147	img_PilotCamera_Segmentation_1581449002841.jpg,img_FrontCenter_Segmentation_1581449002848.jpg
1581449002902	2,2952	5,2624	8,4331	0,8251	-0,0224	-0,5616	0,0575	2,6457	-1,0970	7,4965	0,7479	-0,6395	-0,1354	-0,1157	img_PilotCamera_Segmentation_1581449002897.jpg,img_FrontCenter_Segmentation_1581449002902.jpg
1581449002955	2,2940	5,2637	8,4393	0,8230	-0,0152	-0,5656	0,0504	2,6470	-1,0970	7,5037	0,7477	-0,6393	-0,1364	-0,1166	img_PilotCamera_Segmentation_1581449002949.jpg,img_FrontCenter_Segmentation_1581449002955.jpg
1581449003009	2,2917	5,2620	8,4480	0,8197	0,0270	-0,5683	0,0661	2,6461	-1,0970	7,5129	0,7476	-0,6392	-0,1369	-0,1171	img_PilotCamera_Segmentation_1581449003003.jpg,img_FrontCenter_Segmentation_1581449003009.jpg
1581449003065	2,2899	5,2557	8,4537	0,8168	0,0551	-0,5690	0,0783	2,6452	-1,0970	7,5189	0,7476	-0,6391	-0,1373	-0,1174	img_PilotCamera_Segmentation_1581449003058.jpg,img_FrontCenter_Segmentation_1581449003065.jpg
1581449003116	2,2878	5,2437	8,4597	0,8131	0,0834	-0,5689	0,0914	2,6441	-1,0970	7,5254	0,7476	-0,6390	-0,1377	-0,1177	img_PilotCamera_Segmentation_1581449003109.jpg,img_FrontCenter_Segmentation_1581449003116.jpg
1581449003167	2,2855	5,2266	8,4658	0,8091	0,1074	-0,5685	0,1026	2,6429	-1,0970	7,5319	0,7477	-0,6387	-0,1382	-0,1180	img_PilotCamera_Segmentation_1581449003160.jpg,img_FrontCenter_Segmentation_1581449003167.jpg
1581449003221	2,2827	5,2066	8,4717	0,8055	0,1264	-0,5681	0,1113	2,6411	-1,0970	7,5382	0,7477	-0,6385	-0,1386	-0,1184	img_PilotCamera_Segmentation_1581449003216.jpg,img_FrontCenter_Segmentation_1581449003221.jpg
1581449003270	2,2770	5,1870	8,4786	0,8018	0,1436	-0,5677	0,1192	2,6366	-1,0970	7,5455	0,7478	-0,6382	-0,1391	-0,1187	img_PilotCamera_Segmentation_1581449003264.jpg,img_FrontCenter_Segmentation_1581449003270.jpg
1581449003322	2,2678	5,1702	8,4864	0,7984	0,1578	-0,5673	0,1259	2,6286	-1,0970	7,5538	0,7479	-0,6380	-0,1396	-0,1191	img_PilotCamera_Segmentation_1581449003315.jpg,img_FrontCenter_Segmentation_1581449003322.jpg
1581449003376	2,2512	5,1533	8,4975	0,7945	0,1721	-0,5670	0,1328	2,6135	-1,0970	7,5655	0,7479	-0,6377	-0,1402	-0,1196	img_PilotCamera_Segmentation_1581449003368.jpg,img_FrontCenter_Segmentation_1581449003376.jpg
1581449003430	2,2321	5,1422	8,5086	0,7916	0,1821	-0,5669	0,1376	2,5955	-1,0970	7,5770	0,7479	-0,6376	-0,1407	-0,1200	img_PilotCamera_Segmentation_1581449003422.jpg,img_FrontCenter_Segmentation_1581449003430.jpg
1581449003480	2,2097	5,1342	8,5203	0,7897	0,1870	-0,5674	0,1395	2,5743	-1,0970	7,5891	0,7479	-0,6374	-0,1412	-0,1203	img_PilotCamera_Segmentation_1581449003473.jpg,img_FrontCenter_Segmentation_1581449003480.jpg
1581449003534	2,1856	5,1272	8,5323	0,7925	0,1721	-0,5711	0,1274	2,5512	-1,0970	7,6016	0,7478	-0,6373	-0,1416	-0,1207	img_PilotCamera_Segmentation_1581449003528.jpg,img_FrontCenter_Segmentation_1581449003534.jpg
1581449003589	2,1584	5,1219	8,5454	0,7967	0,1479	-0,5758	0,1091	2,5249	-1,0970	7,6150	0,7478	-0,6372	-0,1420	-0,1210	img_PilotCamera_Segmentation_1581449003580.jpg,img_FrontCenter_Segmentation_1581449003589.jpg
1581449003637	2,1241	5,1190	8,5612	0,8001	0,1233	-0,5801	0,0905	2,4916	-1,0970	7,6312	0,7478	-0,6371	-0,1424	-0,1213	img_PilotCamera_Segmentation_1581449003630.jpg,img_FrontCenter_Segmentation_1581449003637.jpg
1581449003691	2,0887	5,1194	8,5771	0,8021	0,1038	-0,5831	0,0760	2,4569	-1,0970	7,6474	0,7477	-0,6370	-0,1427	-0,1216	img_PilotCamera_Segmentation_1581449003685.jpg,img_FrontCenter_Segmentation_1581449003691.jpg
1581449003743	2,0428	5,1193	8,5975	0,8037	0,0840	-0,5859	0,0612	2,4118	-1,0970	7,6681	0,7476	-0,6370	-0,1430	-0,1218	img_PilotCamera_Segmentation_1581449003736.jpg,img_FrontCenter_Segmentation_1581449003743.jpg
1581449003796	2,0055	5,1131	8,6140	0,8043	0,0708	-0,5877	0,0515	2,3751	-1,0970	7,6848	0,7476	-0,6369	-0,1433	-0,1220	img_PilotCamera_Segmentation_1581449003789.jpg,img_FrontCenter_Segmentation_1581449003796.jpg
1581449003848	1,9701	5,1031	8,6297	0,8041	0,0536	-0,5897	0,0527	2,3402	-1,0970	7,7007	0,7477	-0,6368	-0,1435	-0,1222	img_PilotCamera_Segmentation_1581449003841.jpg,img_FrontCenter_Segmentation_1581449003848.jpg
1581449003902	1,9290	5,0931	8,6474	0,8019	0,0227	-0,5925	0,0736	2,3001	-1,0970	7,7188	0,7477	-0,6366	-0,1438	-0,1225	img_PilotCamera_Segmentation_1581449003897.jpg,img_FrontCenter_Segmentation_1581449003902.jpg
1581449003957	1,8915	5,0859	8,6628	0,7986	-0,0074	-0,5953	0,0883	2,2644	-1,0970	7,7350	0,7476	-0,6364	-0,1446	-0,1231	img_PilotCamera_Segmentation_1581449003951.jpg,img_FrontCenter_Segmentation_1581449003957.jpg
