Timestamp	Position(x)	Position(y)	Position(z)	Orientation(w)	Orientation(x)	Orientation(y)	Orientation(z)	Pilot(x)	Pilot(y)	Pilot(z)	PilotRot(w)	PilotRot(x)	PilotRot(y)	PilotRot(z)	ImageName
1580466291220	10.3814	-0.2556	7.2547	0.9986	0.0520	0.0031	-0.0006	10.3795	-0.8809	6.2547	0.9612	-0.2758	0.0009	0.0003	img_PilotCamera_Segmentation_1580466291217.jpg,img_FrontCenter_Segmentation_1580466291220.jpg
1580466291271	10.3814	-0.2155	7.2554	0.9965	0.0838	0.0071	-0.0006	10.3771	-0.8808	6.2554	0.9572	-0.2894	0.0021	0.0006	img_PilotCamera_Segmentation_1580466291268.jpg,img_FrontCenter_Segmentation_1580466291271.jpg
1580466291329	10.3814	-0.1641	7.2579	0.9921	0.1241	0.0154	-0.0006	10.3720	-0.8808	6.2579	0.9520	-0.3059	0.0045	0.0014	img_PilotCamera_Segmentation_1580466291325.jpg,img_FrontCenter_Segmentation_1580466291329.jpg
1580466291385	10.3814	-0.1235	7.2613	0.9880	0.1524	0.0239	-0.0005	10.3666	-0.8807	6.2614	0.9479	-0.3184	0.0070	0.0024	img_PilotCamera_Segmentation_1580466291381.jpg,img_FrontCenter_Segmentation_1580466291385.jpg
1580466291436	10.3815	-0.0906	7.2653	0.9856	0.1664	0.0310	-0.0004	10.3621	-0.8807	6.2654	0.9446	-0.3281	0.0091	0.0032	img_PilotCamera_Segmentation_1580466291432.jpg,img_FrontCenter_Segmentation_1580466291436.jpg
1580466291486	10.3816	-0.0576	7.2708	0.9882	0.1482	0.0380	0.0006	10.3580	-0.8806	6.2711	0.9412	-0.3375	0.0111	0.0040	img_PilotCamera_Segmentation_1580466291482.jpg,img_FrontCenter_Segmentation_1580466291486.jpg
1580466291540	10.3817	-0.0284	7.2772	0.9913	0.1236	0.0443	0.0015	10.3544	-0.8806	6.2776	0.9383	-0.3456	0.0128	0.0047	img_PilotCamera_Segmentation_1580466291536.jpg,img_FrontCenter_Segmentation_1580466291540.jpg
1580466291593	10.3819	0.0014	7.2858	0.9936	0.1008	0.0513	0.0021	10.3505	-0.8805	6.2863	0.9353	-0.3535	0.0147	0.0056	img_PilotCamera_Segmentation_1580466291590.jpg,img_FrontCenter_Segmentation_1580466291593.jpg
1580466291645	10.3820	0.0189	7.2925	0.9947	0.0861	0.0561	0.0022	10.3478	-0.8805	6.2931	0.9335	-0.3581	0.0160	0.0061	img_PilotCamera_Segmentation_1580466291641.jpg,img_FrontCenter_Segmentation_1580466291645.jpg
1580466291696	10.3821	0.0333	7.3004	0.9955	0.0722	0.0610	0.0023	10.3452	-0.8804	6.3011	0.9321	-0.3617	0.0172	0.0067	img_PilotCamera_Segmentation_1580466291693.jpg,img_FrontCenter_Segmentation_1580466291696.jpg
1580466291747	10.3823	0.0452	7.3085	0.9960	0.0612	0.0651	0.0022	10.3429	-0.8804	6.3092	0.9309	-0.3647	0.0183	0.0072	img_PilotCamera_Segmentation_1580466291744.jpg,img_FrontCenter_Segmentation_1580466291747.jpg
1580466291801	10.3825	0.0601	7.3176	0.9963	0.0519	0.0689	0.0021	10.3409	-0.8804	6.3185	0.9294	-0.3684	0.0193	0.0077	img_PilotCamera_Segmentation_1580466291797.jpg,img_FrontCenter_Segmentation_1580466291801.jpg
1580466291855	10.3827	0.0761	7.3265	0.9964	0.0449	0.0720	0.0020	10.3393	-0.8803	6.3275	0.9279	-0.3723	0.0201	0.0081	img_PilotCamera_Segmentation_1580466291852.jpg,img_FrontCenter_Segmentation_1580466291855.jpg
1580466291910	10.3829	0.1044	7.3407	0.9964	0.0364	0.0760	0.0017	10.3372	-0.8803	6.3418	0.9251	-0.3790	0.0212	0.0087	img_PilotCamera_Segmentation_1580466291906.jpg,img_FrontCenter_Segmentation_1580466291910.jpg
1580466291963	10.3832	0.1320	7.3532	0.9964	0.0307	0.0790	0.0015	10.3356	-0.8802	6.3543	0.9225	-0.3854	0.0219	0.0092	img_PilotCamera_Segmentation_1580466291960.jpg,img_FrontCenter_Segmentation_1580466291963.jpg
1580466292015	10.3834	0.1636	7.3663	0.9963	0.0260	0.0817	0.0013	10.3343	-0.8802	6.3675	0.9194	-0.3924	0.0226	0.0096	img_PilotCamera_Segmentation_1580466292012.jpg,img_FrontCenter_Segmentation_1580466292015.jpg
1580466292068	10.3836	0.1910	7.3768	0.9962	0.0228	0.0836	0.0012	10.3334	-0.8802	6.3781	0.9169	-0.3984	0.0231	0.0100	img_PilotCamera_Segmentation_1580466292064.jpg,img_FrontCenter_Segmentation_1580466292068.jpg
1580466292119	10.3839	0.2300	7.3908	0.9961	0.0194	0.0858	0.0010	10.3323	-0.8802	6.3921	0.9133	-0.4065	0.0236	0.0105	img_PilotCamera_Segmentation_1580466292116.jpg,img_FrontCenter_Segmentation_1580466292119.jpg
1580466292171	10.3841	0.2630	7.4027	0.9960	0.0170	0.0875	0.0009	10.3315	-0.8805	6.4040	0.9103	-0.4132	0.0240	0.0109	img_PilotCamera_Segmentation_1580466292168.jpg,img_FrontCenter_Segmentation_1580466292171.jpg
1580466292226	10.3844	0.2953	7.4161	0.9959	0.0147	0.0893	0.0008	10.3307	-0.8806	6.4176	0.9074	-0.4195	0.0244	0.0113	img_PilotCamera_Segmentation_1580466292222.jpg,img_FrontCenter_Segmentation_1580466292226.jpg
1580466292283	10.3848	0.3311	7.4351	0.9957	0.0120	0.0915	0.0006	10.3298	-0.8799	6.4366	0.9043	-0.4260	0.0249	0.0117	img_PilotCamera_Segmentation_1580466292280.jpg,img_FrontCenter_Segmentation_1580466292283.jpg
1580466292337	10.3850	0.3500	7.4486	0.9957	0.0104	0.0923	0.0005	10.3295	-0.8801	6.4502	0.9026	-0.4295	0.0251	0.0119	img_PilotCamera_Segmentation_1580466292333.jpg,img_FrontCenter_Segmentation_1580466292337.jpg
1580466292391	10.3852	0.3647	7.4606	0.9958	0.0092	0.0913	0.0004	10.3304	-0.8805	6.4621	0.9014	-0.4322	0.0247	0.0119	img_PilotCamera_Segmentation_1580466292387.jpg,img_FrontCenter_Segmentation_1580466292391.jpg
1580466292445	10.3855	0.3813	7.4750	0.9961	0.0080	0.0876	0.0003	10.3329	-0.8792	6.4764	0.9001	-0.4349	0.0237	0.0114	img_PilotCamera_Segmentation_1580466292441.jpg,img_FrontCenter_Segmentation_1580466292445.jpg
1580466292499	10.3859	0.3999	7.4927	0.9968	0.0068	0.0792	0.0002	10.3383	-0.8796	6.4939	0.8986	-0.4382	0.0214	0.0104	img_PilotCamera_Segmentation_1580466292496.jpg,img_FrontCenter_Segmentation_1580466292499.jpg
1580466292550	10.3861	0.4124	7.5057	0.9975	0.0060	0.0705	0.0001	10.3438	-0.8809	6.5066	0.8975	-0.4405	0.0190	0.0093	img_PilotCamera_Segmentation_1580466292547.jpg,img_FrontCenter_Segmentation_1580466292550.jpg
1580466292600	10.3864	0.4253	7.5203	0.9983	0.0053	0.0582	-0.0001	10.3515	-0.8816	6.5209	0.8964	-0.4428	0.0157	0.0077	img_PilotCamera_Segmentation_1580466292597.jpg,img_FrontCenter_Segmentation_1580466292600.jpg
1580466292654	10.3866	0.4352	7.5341	0.9989	0.0048	0.0465	-0.0001	10.3588	-0.8799	6.5345	0.8958	-0.4442	0.0125	0.0062	img_PilotCamera_Segmentation_1580466292650.jpg,img_FrontCenter_Segmentation_1580466292654.jpg
1580466292703	10.3869	0.4409	7.5471	0.9993	0.0043	0.0364	-0.0002	10.3650	-0.8807	6.5473	0.8953	-0.4453	0.0098	0.0049	img_PilotCamera_Segmentation_1580466292699.jpg,img_FrontCenter_Segmentation_1580466292703.jpg
1580466292756	10.3871	0.4430	7.5593	0.9996	0.0040	0.0278	-0.0002	10.3704	-0.8832	6.5594	0.8950	-0.4460	0.0075	0.0037	img_PilotCamera_Segmentation_1580466292753.jpg,img_FrontCenter_Segmentation_1580466292756.jpg
1580466292809	10.3874	0.4407	7.5748	0.9998	0.0036	0.0180	-0.0003	10.3766	-0.8867	6.5748	0.8949	-0.4462	0.0048	0.0024	img_PilotCamera_Segmentation_1580466292805.jpg,img_FrontCenter_Segmentation_1580466292809.jpg
1580466292869	10.3877	0.4315	7.5919	1.0000	0.0032	0.0083	-0.0003	10.3828	-0.8907	6.5919	0.8953	-0.4454	0.0022	0.0011	img_PilotCamera_Segmentation_1580466292865.jpg,img_FrontCenter_Segmentation_1580466292869.jpg
1580466292918	10.3880	0.4188	7.6057	1.0000	0.0029	0.0012	-0.0003	10.3873	-0.8807	6.6057	0.8972	-0.4417	0.0003	0.0002	img_PilotCamera_Segmentation_1580466292914.jpg,img_FrontCenter_Segmentation_1580466292918.jpg
1580466292969	10.3883	0.4012	7.6196	1.0000	0.0027	-0.0051	-0.0003	10.3913	-0.8817	6.6196	0.8986	-0.4389	-0.0014	-0.0007	img_PilotCamera_Segmentation_1580466292966.jpg,img_FrontCenter_Segmentation_1580466292969.jpg
1580466293024	10.3885	0.3800	7.6326	0.9999	0.0025	-0.0106	-0.0003	10.3949	-0.8695	6.6326	0.9013	-0.4331	-0.0029	-0.0014	img_PilotCamera_Segmentation_1580466293020.jpg,img_FrontCenter_Segmentation_1580466293024.jpg
1580466293077	10.3888	0.3526	7.6465	0.9999	0.0024	-0.0158	-0.0003	10.3983	-0.8696	6.6465	0.9037	-0.4282	-0.0043	-0.0020	img_PilotCamera_Segmentation_1580466293073.jpg,img_FrontCenter_Segmentation_1580466293077.jpg
1580466293130	10.3891	0.3098	7.6652	0.9995	0.0237	-0.0222	0.0002	10.4025	-0.8460	6.6653	0.9095	-0.4157	-0.0061	-0.0028	img_PilotCamera_Segmentation_1580466293127.jpg,img_FrontCenter_Segmentation_1580466293130.jpg
1580466293181	10.3893	0.2812	7.6786	0.9981	0.0556	-0.0262	0.0009	10.4051	-0.7490	6.6787	0.9210	-0.3895	-0.0073	-0.0031	img_PilotCamera_Segmentation_1580466293177.jpg,img_FrontCenter_Segmentation_1580466293181.jpg
1580466293233	10.3895	0.2556	7.6929	0.9959	0.0853	-0.0299	0.0016	10.4076	-0.6636	6.6931	0.9317	-0.3631	-0.0084	-0.0033	img_PilotCamera_Segmentation_1580466293230.jpg,img_FrontCenter_Segmentation_1580466293233.jpg
1580466293285	10.3896	0.2317	7.7097	0.9926	0.1165	-0.0334	0.0025	10.4099	-0.6335	6.7099	0.9370	-0.3491	-0.0095	-0.0035	img_PilotCamera_Segmentation_1580466293281.jpg,img_FrontCenter_Segmentation_1580466293285.jpg
1580466293336	10.3896	0.2121	7.7274	0.9892	0.1423	-0.0365	0.0032	10.4119	-0.6669	6.7277	0.9356	-0.3528	-0.0104	-0.0039	img_PilotCamera_Segmentation_1580466293333.jpg,img_FrontCenter_Segmentation_1580466293336.jpg
1580466293392	10.3894	0.1941	7.7489	0.9855	0.1650	-0.0394	0.0040	10.4137	-0.7064	6.7492	0.9335	-0.3584	-0.0113	-0.0043	img_PilotCamera_Segmentation_1580466293388.jpg,img_FrontCenter_Segmentation_1580466293392.jpg
1580466293447	10.3889	0.1751	7.7814	0.9810	0.1890	-0.0429	0.0049	10.4155	-0.7057	6.7817	0.9354	-0.3532	-0.0125	-0.0047	img_PilotCamera_Segmentation_1580466293444.jpg,img_FrontCenter_Segmentation_1580466293447.jpg
1580466293502	10.3881	0.1626	7.8143	0.9775	0.2057	-0.0456	0.0058	10.4166	-0.7052	6.8147	0.9367	-0.3498	-0.0133	-0.0050	img_PilotCamera_Segmentation_1580466293498.jpg,img_FrontCenter_Segmentation_1580466293502.jpg
1580466293553	10.3871	0.1548	7.8458	0.9749	0.2174	-0.0477	0.0065	10.4170	-0.7045	6.8462	0.9376	-0.3475	-0.0140	-0.0052	img_PilotCamera_Segmentation_1580466293550.jpg,img_FrontCenter_Segmentation_1580466293553.jpg
1580466293609	10.3859	0.1487	7.8807	0.9744	0.2190	-0.0497	0.0067	10.4171	-0.7041	6.8812	0.9382	-0.3457	-0.0147	-0.0054	img_PilotCamera_Segmentation_1580466293605.jpg,img_FrontCenter_Segmentation_1580466293609.jpg
1580466293666	10.3840	0.1389	7.9297	0.9816	0.1837	-0.0524	0.0052	10.4165	-0.7041	6.9302	0.9392	-0.3430	-0.0153	-0.0056	img_PilotCamera_Segmentation_1580466293662.jpg,img_FrontCenter_Segmentation_1580466293666.jpg
1580466293717	10.3823	0.1247	7.9724	0.9867	0.1528	-0.0544	0.0040	10.4157	-0.7041	6.9730	0.9406	-0.3391	-0.0157	-0.0057	img_PilotCamera_Segmentation_1580466293714.jpg,img_FrontCenter_Segmentation_1580466293717.jpg
1580466293769	10.3806	0.1043	8.0155	0.9902	0.1277	-0.0562	0.0030	10.4149	-0.7041	7.0161	0.9426	-0.3334	-0.0162	-0.0057	img_PilotCamera_Segmentation_1580466293766.jpg,img_FrontCenter_Segmentation_1580466293769.jpg
1580466293821	10.3790	0.0809	8.0539	0.9924	0.1088	-0.0576	0.0024	10.4140	-0.7592	7.0545	0.9395	-0.3422	-0.0165	-0.0060	img_PilotCamera_Segmentation_1580466293818.jpg,img_FrontCenter_Segmentation_1580466293821.jpg
1580466293877	10.3775	0.0524	8.0924	0.9940	0.0927	-0.0588	0.0019	10.4131	-0.8037	7.0931	0.9378	-0.3466	-0.0167	-0.0062	img_PilotCamera_Segmentation_1580466293872.jpg,img_FrontCenter_Segmentation_1580466293877.jpg
1580466293927	10.3758	0.0168	8.1335	0.9951	0.0781	-0.0600	0.0014	10.4121	-0.8398	7.1342	0.9378	-0.3467	-0.0170	-0.0063	img_PilotCamera_Segmentation_1580466293923.jpg,img_FrontCenter_Segmentation_1580466293927.jpg
1580466293980	10.3743	-0.0193	8.1699	0.9959	0.0672	-0.0610	0.0011	10.4111	-0.8607	7.1706	0.9393	-0.3426	-0.0173	-0.0063	img_PilotCamera_Segmentation_1580466293976.jpg,img_FrontCenter_Segmentation_1580466293980.jpg
1580466294035	10.3719	-0.0888	8.2307	0.9967	0.0524	-0.0623	0.0007	10.4094	-0.8956	7.2314	0.9428	-0.3329	-0.0177	-0.0063	img_PilotCamera_Segmentation_1580466294031.jpg,img_FrontCenter_Segmentation_1580466294035.jpg
1580466294088	10.3705	-0.1329	8.2648	0.9970	0.0456	-0.0630	0.0006	10.4084	-0.9539	7.2655	0.9413	-0.3369	-0.0179	-0.0064	img_PilotCamera_Segmentation_1580466294085.jpg,img_FrontCenter_Segmentation_1580466294088.jpg
1580466294138	10.3687	-0.1948	8.3088	0.9972	0.0381	-0.0638	0.0004	10.4071	-1.0098	7.3095	0.9419	-0.3352	-0.0181	-0.0064	img_PilotCamera_Segmentation_1580466294134.jpg,img_FrontCenter_Segmentation_1580466294138.jpg
1580466294194	10.3671	-0.2540	8.3480	0.9974	0.0325	-0.0645	0.0003	10.4059	-1.0500	7.3487	0.9438	-0.3298	-0.0183	-0.0064	img_PilotCamera_Segmentation_1580466294190.jpg,img_FrontCenter_Segmentation_1580466294194.jpg
1580466294247	10.3652	-0.3177	8.3926	0.9975	0.0272	-0.0651	0.0002	10.4044	-1.0755	7.3934	0.9477	-0.3185	-0.0186	-0.0062	img_PilotCamera_Segmentation_1580466294242.jpg,img_FrontCenter_Segmentation_1580466294247.jpg
1580466294301	10.3630	-0.3857	8.4455	0.9976	0.0221	-0.0658	0.0001	10.4026	-1.0978	7.4463	0.9523	-0.3044	-0.0188	-0.0060	img_PilotCamera_Segmentation_1580466294297.jpg,img_FrontCenter_Segmentation_1580466294301.jpg
1580466294356	10.3611	-0.4384	8.4914	0.9976	0.0185	-0.0663	0.0000	10.4009	-1.1076	7.4922	0.9566	-0.2906	-0.0191	-0.0058	img_PilotCamera_Segmentation_1580466294352.jpg,img_FrontCenter_Segmentation_1580466294356.jpg
1580466294405	10.3592	-0.4836	8.5352	0.9976	0.0157	-0.0668	0.0000	10.3993	-1.1513	7.5360	0.9568	-0.2901	-0.0192	-0.0058	img_PilotCamera_Segmentation_1580466294401.jpg,img_FrontCenter_Segmentation_1580466294405.jpg
1580466294463	10.3576	-0.5198	8.5740	0.9977	0.0136	-0.0671	0.0000	10.3979	-1.2175	7.5749	0.9538	-0.2998	-0.0192	-0.0060	img_PilotCamera_Segmentation_1580466294459.jpg,img_FrontCenter_Segmentation_1580466294463.jpg
1580466294517	10.3551	-0.5666	8.6314	0.9977	0.0110	-0.0676	-0.0001	10.3957	-1.2654	7.6322	0.9537	-0.3002	-0.0194	-0.0061	img_PilotCamera_Segmentation_1580466294513.jpg,img_FrontCenter_Segmentation_1580466294517.jpg
1580466294572	10.3532	-0.5977	8.6760	0.9976	0.0094	-0.0679	-0.0001	10.3939	-1.2860	7.6768	0.9547	-0.2968	-0.0195	-0.0061	img_PilotCamera_Segmentation_1580466294568.jpg,img_FrontCenter_Segmentation_1580466294572.jpg
1580466294623	10.3510	-0.6274	8.7260	0.9976	0.0079	-0.0683	-0.0001	10.3920	-1.2970	7.7268	0.9566	-0.2907	-0.0196	-0.0060	img_PilotCamera_Segmentation_1580466294619.jpg,img_FrontCenter_Segmentation_1580466294623.jpg
1580466294673	10.3493	-0.6469	8.7656	0.9976	0.0068	-0.0685	-0.0001	10.3904	-1.3036	7.7664	0.9579	-0.2864	-0.0197	-0.0059	img_PilotCamera_Segmentation_1580466294669.jpg,img_FrontCenter_Segmentation_1580466294673.jpg
1580466294726	10.3473	-0.6650	8.8106	0.9976	0.0058	-0.0687	-0.0001	10.3886	-1.3052	7.8114	0.9595	-0.2808	-0.0198	-0.0058	img_PilotCamera_Segmentation_1580466294721.jpg,img_FrontCenter_Segmentation_1580466294726.jpg
1580466294780	10.3453	-0.6833	8.8556	0.9976	0.0050	-0.0690	-0.0001	10.3867	-1.3052	7.8565	0.9613	-0.2746	-0.0199	-0.0057	img_PilotCamera_Segmentation_1580466294776.jpg,img_FrontCenter_Segmentation_1580466294780.jpg
1580466294831	10.3433	-0.7084	8.9033	0.9976	0.0043	-0.0692	-0.0001	10.3848	-1.3052	7.9042	0.9638	-0.2658	-0.0200	-0.0055	img_PilotCamera_Segmentation_1580466294827.jpg,img_FrontCenter_Segmentation_1580466294831.jpg
1580466294885	10.3408	-0.7455	8.9590	0.9976	0.0036	-0.0694	-0.0001	10.3825	-1.3150	7.9599	0.9665	-0.2559	-0.0201	-0.0053	img_PilotCamera_Segmentation_1580466294881.jpg,img_FrontCenter_Segmentation_1580466294885.jpg
1580466294936	10.3390	-0.7794	9.0014	0.9976	0.0031	-0.0696	-0.0001	10.3807	-1.3628	8.0022	0.9651	-0.2610	-0.0202	-0.0055	img_PilotCamera_Segmentation_1580466294932.jpg,img_FrontCenter_Segmentation_1580466294936.jpg
1580466294988	10.3370	-0.8188	9.0464	0.9976	0.0027	-0.0697	-0.0001	10.3789	-1.4690	8.0473	0.9585	-0.2842	-0.0201	-0.0059	img_PilotCamera_Segmentation_1580466294985.jpg,img_FrontCenter_Segmentation_1580466294988.jpg
1580466295039	10.3352	-0.8527	9.0888	0.9976	0.0024	-0.0698	-0.0001	10.3771	-1.5479	8.0897	0.9540	-0.2990	-0.0200	-0.0063	img_PilotCamera_Segmentation_1580466295035.jpg,img_FrontCenter_Segmentation_1580466295039.jpg
1580466295093	10.3332	-0.8844	9.1339	0.9975	0.0021	-0.0699	-0.0001	10.3752	-1.5892	8.1348	0.9530	-0.3021	-0.0200	-0.0063	img_PilotCamera_Segmentation_1580466295090.jpg,img_FrontCenter_Segmentation_1580466295093.jpg
1580466295142	10.3311	-0.9130	9.1817	0.9975	0.0018	-0.0701	-0.0001	10.3732	-1.6019	8.1825	0.9547	-0.2970	-0.0201	-0.0062	img_PilotCamera_Segmentation_1580466295138.jpg,img_FrontCenter_Segmentation_1580466295142.jpg
1580466295197	10.3293	-0.9343	9.2241	0.9975	0.0016	-0.0702	-0.0001	10.3714	-1.6621	8.2250	0.9507	-0.3093	-0.0200	-0.0065	img_PilotCamera_Segmentation_1580466295193.jpg,img_FrontCenter_Segmentation_1580466295197.jpg
1580466295247	10.3273	-0.9527	9.2693	0.9975	0.0015	-0.0702	-0.0001	10.3695	-1.8017	8.2701	0.9385	-0.3447	-0.0198	-0.0073	img_PilotCamera_Segmentation_1580466295243.jpg,img_FrontCenter_Segmentation_1580466295247.jpg
1580466295302	10.3249	-0.9693	9.3250	0.9975	0.0013	-0.0703	-0.0001	10.3671	-1.9803	8.3259	0.9226	-0.3851	-0.0195	-0.0081	img_PilotCamera_Segmentation_1580466295299.jpg,img_FrontCenter_Segmentation_1580466295302.jpg
1580466295354	10.3228	-0.9783	9.3728	0.9975	0.0011	-0.0704	-0.0001	10.3651	-2.0116	8.3737	0.9205	-0.3902	-0.0195	-0.0083	img_PilotCamera_Segmentation_1580466295351.jpg,img_FrontCenter_Segmentation_1580466295354.jpg
