Timestamp	Position(x)	Position(y)	Position(z)	Orientation(w)	Orientation(x)	Orientation(y)	Orientation(z)	Pilot(x)	Pilot(y)	Pilot(z)	PilotRot(w)	PilotRot(x)	PilotRot(y)	PilotRot(z)	ImageName
1581583495564	-1.3144	-0.4788	2.4952	1.0000	0.0059	-0.0008	-0.0007	-1.3139	-0.7640	1.4952	0.9904	-0.1384	-0.0002	0.0000	img_PilotCamera_Segmentation_1581583495560.jpg,img_FrontCenter_Segmentation_1581583495564.jpg
1581583495616	-1.3144	-0.4634	2.4954	1.0000	0.0057	-0.0007	-0.0007	-1.3140	-0.7642	1.4954	0.9893	-0.1456	-0.0002	0.0000	img_PilotCamera_Segmentation_1581583495613.jpg,img_FrontCenter_Segmentation_1581583495616.jpg
1581583495668	-1.3144	-0.4465	2.4955	1.0000	0.0055	-0.0007	-0.0007	-1.3140	-0.7643	1.4955	0.9882	-0.1533	-0.0002	0.0000	img_PilotCamera_Segmentation_1581583495664.jpg,img_FrontCenter_Segmentation_1581583495668.jpg
1581583495724	-1.3144	-0.4266	2.4956	1.0000	0.0054	-0.0007	-0.0007	-1.3140	-0.7645	1.4956	0.9868	-0.1622	-0.0002	0.0000	img_PilotCamera_Segmentation_1581583495720.jpg,img_FrontCenter_Segmentation_1581583495724.jpg
1581583495776	-1.3144	-0.4013	2.4957	1.0000	0.0053	-0.0007	-0.0006	-1.3140	-0.7646	1.4957	0.9849	-0.1733	-0.0002	0.0000	img_PilotCamera_Segmentation_1581583495772.jpg,img_FrontCenter_Segmentation_1581583495776.jpg
1581583495830	-1.3144	-0.3718	2.4958	1.0000	0.0051	-0.0007	-0.0006	-1.3140	-0.7647	1.4958	0.9825	-0.1861	-0.0002	0.0000	img_PilotCamera_Segmentation_1581583495826.jpg,img_FrontCenter_Segmentation_1581583495830.jpg
1581583495885	-1.3144	-0.3273	2.4959	1.0000	0.0050	-0.0006	-0.0006	-1.3140	-0.7649	1.4959	0.9788	-0.2048	-0.0002	0.0000	img_PilotCamera_Segmentation_1581583495881.jpg,img_FrontCenter_Segmentation_1581583495885.jpg
1581583495937	-1.3144	-0.2881	2.4960	1.0000	0.0048	-0.0006	-0.0006	-1.3140	-0.7650	1.4960	0.9753	-0.2207	-0.0002	0.0000	img_PilotCamera_Segmentation_1581583495933.jpg,img_FrontCenter_Segmentation_1581583495937.jpg
1581583495987	-1.3144	-0.2447	2.4961	1.0000	0.0047	-0.0006	-0.0006	-1.3140	-0.7651	1.4961	0.9714	-0.2376	-0.0002	0.0000	img_PilotCamera_Segmentation_1581583495984.jpg,img_FrontCenter_Segmentation_1581583495987.jpg
1581583496039	-1.3144	-0.1977	2.4962	1.0000	0.0086	-0.0006	-0.0006	-1.3140	-0.7652	1.4962	0.9669	-0.2552	-0.0002	0.0000	img_PilotCamera_Segmentation_1581583496035.jpg,img_FrontCenter_Segmentation_1581583496039.jpg
1581583496091	-1.3144	-0.1559	2.4963	0.9996	0.0290	0.0004	-0.0005	-1.3146	-0.7653	1.4963	0.9628	-0.2703	0.0001	0.0000	img_PilotCamera_Segmentation_1581583496087.jpg,img_FrontCenter_Segmentation_1581583496091.jpg
1581583496144	-1.3144	-0.1097	2.4967	0.9982	0.0596	0.0035	-0.0005	-1.3165	-0.7654	1.4967	0.9582	-0.2861	0.0010	0.0003	img_PilotCamera_Segmentation_1581583496140.jpg,img_FrontCenter_Segmentation_1581583496144.jpg
1581583496203	-1.3144	-0.0518	2.4980	0.9949	0.1007	0.0113	-0.0004	-1.3212	-0.7593	1.4980	0.9530	-0.3030	0.0033	0.0010	img_PilotCamera_Segmentation_1581583496199.jpg,img_FrontCenter_Segmentation_1581583496203.jpg
1581583496254	-1.3144	-0.0061	2.5002	0.9910	0.1324	0.0206	-0.0003	-1.3271	-0.7539	1.5003	0.9489	-0.3156	0.0060	0.0020	img_PilotCamera_Segmentation_1581583496250.jpg,img_FrontCenter_Segmentation_1581583496254.jpg
1581583496309	-1.3143	0.0356	2.5037	0.9897	0.1399	0.0300	0.0003	-1.3329	-0.7554	1.5039	0.9445	-0.3284	0.0088	0.0031	img_PilotCamera_Segmentation_1581583496304.jpg,img_FrontCenter_Segmentation_1581583496309.jpg
1581583496360	-1.3142	0.0750	2.5086	0.9918	0.1223	0.0378	0.0047	-1.3378	-0.7729	1.5088	0.9387	-0.3444	0.0111	0.0041	img_PilotCamera_Segmentation_1581583496356.jpg,img_FrontCenter_Segmentation_1581583496360.jpg
1581583496416	-1.3142	0.1188	2.5157	0.9936	0.1026	0.0453	0.0104	-1.3425	-0.8060	1.5161	0.9311	-0.3645	0.0132	0.0052	img_PilotCamera_Segmentation_1581583496412.jpg,img_FrontCenter_Segmentation_1581583496416.jpg
1581583496466	-1.3142	0.1759	2.5269	0.9949	0.0835	0.0540	0.0144	-1.3477	-0.8461	1.5275	0.9217	-0.3877	0.0154	0.0065	img_PilotCamera_Segmentation_1581583496463.jpg,img_FrontCenter_Segmentation_1581583496466.jpg
1581583496518	-1.3144	0.2205	2.5368	0.9944	0.0854	0.0610	0.0124	-1.3521	-0.8863	1.5375	0.9137	-0.4059	0.0172	0.0076	img_PilotCamera_Segmentation_1581583496514.jpg,img_FrontCenter_Segmentation_1581583496518.jpg
1581583496572	-1.3147	0.2695	2.5488	0.9912	0.1113	0.0707	0.0083	-1.3585	-0.9273	1.5497	0.9057	-0.4234	0.0199	0.0093	img_PilotCamera_Segmentation_1581583496568.jpg,img_FrontCenter_Segmentation_1581583496572.jpg
1581583496623	-1.3150	0.3153	2.5614	0.9868	0.1397	0.0818	0.0044	-1.3659	-1.0187	1.5627	0.8941	-0.4472	0.0228	0.0114	img_PilotCamera_Segmentation_1581583496619.jpg,img_FrontCenter_Segmentation_1581583496623.jpg
1581583496674	-1.3151	0.3608	2.5758	0.9825	0.1609	0.0935	0.0014	-1.3737	-1.0110	1.5775	0.8910	-0.4531	0.0261	0.0133	img_PilotCamera_Segmentation_1581583496670.jpg,img_FrontCenter_Segmentation_1581583496674.jpg
1581583496724	-1.3152	0.4027	2.5909	0.9827	0.1534	0.1039	0.0012	-1.3800	-1.0410	1.5930	0.8854	-0.4638	0.0287	0.0150	img_PilotCamera_Segmentation_1581583496720.jpg,img_FrontCenter_Segmentation_1581583496724.jpg
1581583496774	-1.3152	0.4471	2.6091	0.9853	0.1267	0.1144	0.0028	-1.3858	-1.0780	1.6116	0.8793	-0.4749	0.0311	0.0168	img_PilotCamera_Segmentation_1581583496770.jpg,img_FrontCenter_Segmentation_1581583496774.jpg
1581583496831	-1.3151	0.4828	2.6258	0.9865	0.1081	0.1229	0.0035	-1.3905	-1.0780	1.6287	0.8767	-0.4795	0.0331	0.0181	img_PilotCamera_Segmentation_1581583496827.jpg,img_FrontCenter_Segmentation_1581583496831.jpg
1581583496887	-1.3149	0.5238	2.6484	0.9872	0.0879	0.1329	0.0039	-1.3959	-1.2546	1.6517	0.8625	-0.5045	0.0350	0.0205	img_PilotCamera_Segmentation_1581583496883.jpg,img_FrontCenter_Segmentation_1581583496887.jpg
1581583496937	-1.3147	0.5532	2.6681	0.9873	0.0736	0.1404	0.0040	-1.4000	-1.5981	1.6717	0.8423	-0.5373	0.0360	0.0230	img_PilotCamera_Segmentation_1581583496933.jpg,img_FrontCenter_Segmentation_1581583496937.jpg
1581583497007	-1.3145	0.5766	2.6860	0.9872	0.0629	0.1465	0.0039	-1.4033	-1.6868	1.6899	0.8371	-0.5453	0.0372	0.0243	img_PilotCamera_Segmentation_1581583497002.jpg,img_FrontCenter_Segmentation_1581583497007.jpg
1581583497046	-1.3142	0.6037	2.7061	0.9869	0.0532	0.1525	0.0037	-1.4064	-1.7275	1.7103	0.8340	-0.5498	0.0385	0.0254	img_PilotCamera_Segmentation_1581583497042.jpg,img_FrontCenter_Segmentation_1581583497046.jpg
1581583497096	-1.3138	0.6356	2.7284	0.9864	0.0446	0.1582	0.0035	-1.4093	-1.7665	1.7329	0.8310	-0.5542	0.0398	0.0265	img_PilotCamera_Segmentation_1581583497092.jpg,img_FrontCenter_Segmentation_1581583497096.jpg
1581583497150	-1.3133	0.6668	2.7489	0.9859	0.0381	0.1629	0.0032	-1.4116	-1.8041	1.7538	0.8282	-0.5583	0.0408	0.0275	img_PilotCamera_Segmentation_1581583497145.jpg,img_FrontCenter_Segmentation_1581583497150.jpg
1581583497203	-1.3127	0.7119	2.7768	0.9852	0.0311	0.1686	0.0029	-1.4144	-1.8519	1.7820	0.8246	-0.5635	0.0420	0.0287	img_PilotCamera_Segmentation_1581583497199.jpg,img_FrontCenter_Segmentation_1581583497203.jpg
1581583497257	-1.3121	0.7515	2.8013	0.9844	0.0196	0.1750	0.0038	-1.4176	-1.8860	1.8068	0.8218	-0.5673	0.0435	0.0300	img_PilotCamera_Segmentation_1581583497253.jpg,img_FrontCenter_Segmentation_1581583497257.jpg
1581583497308	-1.3116	0.7859	2.8232	0.9832	-0.0051	0.1821	0.0074	-1.4213	-1.9188	1.8292	0.8194	-0.5706	0.0451	0.0314	img_PilotCamera_Segmentation_1581583497304.jpg,img_FrontCenter_Segmentation_1581583497308.jpg
1581583497360	-1.3112	0.8217	2.8464	0.9807	-0.0365	0.1916	0.0125	-1.4266	-1.9504	1.8530	0.8170	-0.5738	0.0473	0.0332	img_PilotCamera_Segmentation_1581583497356.jpg,img_FrontCenter_Segmentation_1581583497360.jpg
1581583497418	-1.3109	0.8563	2.8692	0.9770	-0.0640	0.2028	0.0170	-1.4333	-1.9806	1.8767	0.8147	-0.5767	0.0500	0.0354	img_PilotCamera_Segmentation_1581583497414.jpg,img_FrontCenter_Segmentation_1581583497418.jpg
1581583497472	-1.3110	0.8991	2.8979	0.9743	-0.0586	0.2168	0.0143	-1.4420	-2.0192	1.9065	0.8119	-0.5801	0.0534	0.0381	img_PilotCamera_Segmentation_1581583497468.jpg,img_FrontCenter_Segmentation_1581583497472.jpg
1581583497519	-1.3113	0.9285	2.9196	0.9727	-0.0483	0.2266	0.0112	-1.4483	-2.0467	1.9290	0.8101	-0.5823	0.0557	0.0401	img_PilotCamera_Segmentation_1581583497515.jpg,img_FrontCenter_Segmentation_1581583497519.jpg
1581583497571	-1.3117	0.9538	2.9411	0.9710	-0.0406	0.2355	0.0090	-1.4540	-2.0732	1.9513	0.8084	-0.5843	0.0578	0.0418	img_PilotCamera_Segmentation_1581583497567.jpg,img_FrontCenter_Segmentation_1581583497571.jpg
1581583497621	-1.3123	0.9757	2.9624	0.9693	-0.0339	0.2435	0.0072	-1.4594	-2.0986	1.9733	0.8069	-0.5861	0.0597	0.0434	img_PilotCamera_Segmentation_1581583497618.jpg,img_FrontCenter_Segmentation_1581583497621.jpg
1581583497675	-1.3129	0.9961	2.9807	0.9678	-0.0283	0.2501	0.0083	-1.4640	-2.1230	1.9922	0.8055	-0.5877	0.0612	0.0447	img_PilotCamera_Segmentation_1581583497671.jpg,img_FrontCenter_Segmentation_1581583497675.jpg
1581583497729	-1.3139	1.0209	3.0011	0.9658	-0.0186	0.2574	0.0251	-1.4692	-2.1465	2.0132	0.8041	-0.5894	0.0628	0.0461	img_PilotCamera_Segmentation_1581583497725.jpg,img_FrontCenter_Segmentation_1581583497729.jpg
1581583497786	-1.3155	1.0497	3.0224	0.9634	-0.0089	0.2644	0.0440	-1.4751	-2.1690	2.0352	0.8026	-0.5911	0.0644	0.0475	img_PilotCamera_Segmentation_1581583497782.jpg,img_FrontCenter_Segmentation_1581583497786.jpg
1581583497837	-1.3184	1.0862	3.0472	0.9611	-0.0034	0.2717	0.0487	-1.4825	-2.1976	2.0608	0.8008	-0.5932	0.0662	0.0490	img_PilotCamera_Segmentation_1581583497833.jpg,img_FrontCenter_Segmentation_1581583497837.jpg
1581583497888	-1.3217	1.1180	3.0675	0.9600	-0.0030	0.2770	0.0402	-1.4891	-2.2181	2.0816	0.7994	-0.5949	0.0674	0.0502	img_PilotCamera_Segmentation_1581583497884.jpg,img_FrontCenter_Segmentation_1581583497888.jpg
1581583497942	-1.3254	1.1495	3.0878	0.9586	0.0053	0.2830	0.0316	-1.4967	-2.2378	2.1026	0.7980	-0.5965	0.0689	0.0515	img_PilotCamera_Segmentation_1581583497938.jpg,img_FrontCenter_Segmentation_1581583497942.jpg
1581583497993	-1.3295	1.1795	3.1083	0.9561	0.0290	0.2910	0.0192	-1.5062	-2.2567	2.1240	0.7967	-0.5979	0.0710	0.0532	img_PilotCamera_Segmentation_1581583497988.jpg,img_FrontCenter_Segmentation_1581583497993.jpg
1581583498045	-1.3334	1.2068	3.1278	0.9521	0.0563	0.3005	0.0066	-1.5165	-2.2749	2.1447	0.7954	-0.5991	0.0734	0.0553	img_PilotCamera_Segmentation_1581583498041.jpg,img_FrontCenter_Segmentation_1581583498045.jpg
1581583498095	-1.3372	1.2331	3.1478	0.9466	0.0833	0.3115	-0.0052	-1.5278	-2.2923	2.1662	0.7941	-0.6002	0.0764	0.0577	img_PilotCamera_Segmentation_1581583498091.jpg,img_FrontCenter_Segmentation_1581583498095.jpg
1581583498146	-1.3411	1.2586	3.1697	0.9412	0.0970	0.3233	-0.0123	-1.5394	-2.3091	2.1895	0.7929	-0.6012	0.0794	0.0602	img_PilotCamera_Segmentation_1581583498142.jpg,img_FrontCenter_Segmentation_1581583498146.jpg
1581583498199	-1.3444	1.2837	3.1925	0.9384	0.0862	0.3344	-0.0107	-1.5493	-2.3252	2.2138	0.7917	-0.6022	0.0820	0.0624	img_PilotCamera_Segmentation_1581583498195.jpg,img_FrontCenter_Segmentation_1581583498199.jpg
1581583498252	-1.3472	1.3121	3.2181	0.9358	0.0713	0.3453	-0.0074	-1.5585	-2.3406	2.2407	0.7905	-0.6032	0.0844	0.0644	img_PilotCamera_Segmentation_1581583498248.jpg,img_FrontCenter_Segmentation_1581583498252.jpg
1581583498305	-1.3499	1.3500	3.2510	0.9323	0.0571	0.3572	-0.0048	-1.5682	-2.3603	2.2751	0.7890	-0.6045	0.0872	0.0668	img_PilotCamera_Segmentation_1581583498301.jpg,img_FrontCenter_Segmentation_1581583498305.jpg
1581583498359	-1.3513	1.3781	3.2742	0.9299	0.0491	0.3646	-0.0036	-1.5740	-2.3743	2.2993	0.7879	-0.6055	0.0889	0.0683	img_PilotCamera_Segmentation_1581583498355.jpg,img_FrontCenter_Segmentation_1581583498359.jpg
1581583498408	-1.3525	1.4123	3.3013	0.9272	0.0414	0.3722	-0.0025	-1.5798	-2.3879	2.3275	0.7868	-0.6065	0.0906	0.0699	img_PilotCamera_Segmentation_1581583498404.jpg,img_FrontCenter_Segmentation_1581583498408.jpg
1581583498464	-1.3535	1.4485	3.3305	0.9245	0.0347	0.3796	-0.0016	-1.5854	-2.4008	2.3578	0.7856	-0.6076	0.0923	0.0714	img_PilotCamera_Segmentation_1581583498460.jpg,img_FrontCenter_Segmentation_1581583498464.jpg
1581583498515	-1.3543	1.4777	3.3567	0.9216	0.0296	0.3870	-0.0010	-1.5908	-2.4133	2.3851	0.7846	-0.6085	0.0941	0.0730	img_PilotCamera_Segmentation_1581583498512.jpg,img_FrontCenter_Segmentation_1581583498515.jpg
1581583498566	-1.3551	1.5075	3.3847	0.9174	0.0250	0.3971	-0.0004	-1.5979	-2.4253	2.4147	0.7835	-0.6092	0.0966	0.0751	img_PilotCamera_Segmentation_1581583498563.jpg,img_FrontCenter_Segmentation_1581583498566.jpg
1581583498617	-1.3557	1.5362	3.4130	0.9121	0.0212	0.4094	0.0001	-1.6063	-2.4368	2.4449	0.7824	-0.6099	0.0996	0.0776	img_PilotCamera_Segmentation_1581583498613.jpg,img_FrontCenter_Segmentation_1581583498617.jpg
1581583498673	-1.3564	1.5716	3.4498	0.9034	0.0171	0.4284	0.0006	-1.6191	-2.4514	2.4849	0.7808	-0.6105	0.1044	0.0816	img_PilotCamera_Segmentation_1581583498669.jpg,img_FrontCenter_Segmentation_1581583498673.jpg
1581583498725	-1.3569	1.5972	3.4785	0.8953	0.0146	0.4452	0.0009	-1.6303	-2.4618	2.5166	0.7796	-0.6109	0.1087	0.0851	img_PilotCamera_Segmentation_1581583498721.jpg,img_FrontCenter_Segmentation_1581583498725.jpg
1581583498775	-1.3573	1.6207	3.5072	0.8870	0.0124	0.4615	0.0011	-1.6412	-2.4719	2.5484	0.7784	-0.6111	0.1128	0.0886	img_PilotCamera_Segmentation_1581583498771.jpg,img_FrontCenter_Segmentation_1581583498775.jpg
1581583498829	-1.3577	1.6415	3.5360	0.8793	0.0105	0.4762	0.0012	-1.6511	-2.4815	2.5800	0.7773	-0.6113	0.1166	0.0917	img_PilotCamera_Segmentation_1581583498825.jpg,img_FrontCenter_Segmentation_1581583498829.jpg
1581583498884	-1.3580	1.6584	3.5632	0.8725	0.0091	0.4886	0.0013	-1.6595	-2.4908	2.6097	0.7764	-0.6115	0.1198	0.0944	img_PilotCamera_Segmentation_1581583498880.jpg,img_FrontCenter_Segmentation_1581583498884.jpg
1581583498934	-1.3583	1.6725	3.5904	0.8661	0.0078	0.4998	0.0013	-1.6672	-2.4997	2.6393	0.7755	-0.6116	0.1228	0.0968	img_PilotCamera_Segmentation_1581583498930.jpg,img_FrontCenter_Segmentation_1581583498934.jpg
1581583498986	-1.3586	1.6833	3.6176	0.8602	0.0068	0.5099	0.0012	-1.6742	-2.5083	2.6687	0.7748	-0.6117	0.1255	0.0991	img_PilotCamera_Segmentation_1581583498983.jpg,img_FrontCenter_Segmentation_1581583498986.jpg
1581583499042	-1.3590	1.6930	3.6568	0.8524	0.0055	0.5228	0.0012	-1.6832	-2.5191	2.7108	0.7739	-0.6117	0.1289	0.1019	img_PilotCamera_Segmentation_1581583499037.jpg,img_FrontCenter_Segmentation_1581583499042.jpg
1581583499093	-1.3593	1.6958	3.6840	0.8475	0.0048	0.5308	0.0011	-1.6888	-2.5269	2.7399	0.7733	-0.6116	0.1311	0.1036	img_PilotCamera_Segmentation_1581583499088.jpg,img_FrontCenter_Segmentation_1581583499093.jpg
1581583499143	-1.3596	1.6986	3.7131	0.8426	0.0009	0.5386	-0.0040	-1.6942	-2.5344	2.7707	0.7728	-0.6115	0.1332	0.1054	img_PilotCamera_Segmentation_1581583499139.jpg,img_FrontCenter_Segmentation_1581583499143.jpg
1581583499196	-1.3598	1.7021	3.7403	0.8377	-0.0147	0.5452	-0.0273	-1.6990	-2.5416	2.7996	0.7723	-0.6115	0.1350	0.1069	img_PilotCamera_Segmentation_1581583499192.jpg,img_FrontCenter_Segmentation_1581583499196.jpg
1581583499250	-1.3597	1.7079	3.7705	0.8317	-0.0270	0.5513	-0.0606	-1.7034	-2.5485	2.8314	0.7718	-0.6115	0.1368	0.1084	img_PilotCamera_Segmentation_1581583499246.jpg,img_FrontCenter_Segmentation_1581583499250.jpg
1581583499303	-1.3593	1.7132	3.7983	0.8244	-0.0218	0.5563	-0.1022	-1.7058	-2.5551	2.8603	0.7714	-0.6115	0.1379	0.1094	img_PilotCamera_Segmentation_1581583499300.jpg,img_FrontCenter_Segmentation_1581583499303.jpg
1581583499352	-1.3579	1.7184	3.8252	0.8147	-0.0116	0.5615	-0.1448	-1.7069	-2.5615	2.8881	0.7710	-0.6116	0.1389	0.1102	img_PilotCamera_Segmentation_1581583499349.jpg,img_FrontCenter_Segmentation_1581583499352.jpg
1581583499408	-1.3541	1.7248	3.8567	0.8000	0.0048	0.5685	-0.1919	-1.7062	-2.5696	2.9207	0.7706	-0.6117	0.1401	0.1112	img_PilotCamera_Segmentation_1581583499403.jpg,img_FrontCenter_Segmentation_1581583499408.jpg
1581583499462	-1.3484	1.7301	3.8820	0.7856	0.0193	0.5756	-0.2261	-1.7039	-2.5753	2.9473	0.7701	-0.6118	0.1415	0.1124	img_PilotCamera_Segmentation_1581583499458.jpg,img_FrontCenter_Segmentation_1581583499462.jpg
1581583499512	-1.3412	1.7343	3.9030	0.7725	0.0227	0.5851	-0.2458	-1.7025	-2.5809	2.9706	0.7695	-0.6116	0.1439	0.1143	img_PilotCamera_Segmentation_1581583499508.jpg,img_FrontCenter_Segmentation_1581583499512.jpg
1581583499565	-1.3310	1.7379	3.9239	0.7623	0.0102	0.6012	-0.2395	-1.7045	-2.5862	2.9963	0.7684	-0.6110	0.1489	0.1184	img_PilotCamera_Segmentation_1581583499561.jpg,img_FrontCenter_Segmentation_1581583499565.jpg
1581583499622	-1.3182	1.7411	3.9429	0.7588	0.0084	0.6176	-0.2067	-1.7046	-2.5914	3.0206	0.7672	-0.6103	0.1542	0.1227	img_PilotCamera_Segmentation_1581583499618.jpg,img_FrontCenter_Segmentation_1581583499622.jpg
1581583499677	-1.2980	1.7464	3.9647	0.7544	0.0120	0.6355	-0.1637	-1.6982	-2.5979	3.0483	0.7659	-0.6096	0.1599	0.1273	img_PilotCamera_Segmentation_1581583499672.jpg,img_FrontCenter_Segmentation_1581583499677.jpg
1581583499730	-1.2799	1.7520	3.9797	0.7492	0.0173	0.6469	-0.1411	-1.6887	-2.6026	3.0671	0.7650	-0.6092	0.1635	0.1302	img_PilotCamera_Segmentation_1581583499726.jpg,img_FrontCenter_Segmentation_1581583499730.jpg
1581583499783	-1.2615	1.7568	3.9930	0.7425	0.0379	0.6546	-0.1367	-1.6764	-2.6070	3.0831	0.7643	-0.6089	0.1660	0.1323	img_PilotCamera_Segmentation_1581583499779.jpg,img_FrontCenter_Segmentation_1581583499783.jpg
1581583499836	-1.2417	1.7611	4.0055	0.7335	0.0656	0.6613	-0.1426	-1.6627	-2.6114	3.0985	0.7636	-0.6087	0.1686	0.1344	img_PilotCamera_Segmentation_1581583499832.jpg,img_FrontCenter_Segmentation_1581583499836.jpg
1581583499888	-1.2187	1.7659	4.0182	0.7219	0.0921	0.6693	-0.1498	-1.6478	-2.6155	3.1149	0.7627	-0.6082	0.1719	0.1371	img_PilotCamera_Segmentation_1581583499884.jpg,img_FrontCenter_Segmentation_1581583499888.jpg
1581583499938	-1.1938	1.7698	4.0304	0.7090	0.1111	0.6794	-0.1529	-1.6327	-2.6195	3.1319	0.7616	-0.6076	0.1761	0.1405	img_PilotCamera_Segmentation_1581583499935.jpg,img_FrontCenter_Segmentation_1581583499938.jpg
1581583499990	-1.1669	1.7724	4.0424	0.6987	0.1088	0.6935	-0.1379	-1.6168	-2.6233	3.1493	0.7604	-0.6069	0.1807	0.1442	img_PilotCamera_Segmentation_1581583499986.jpg,img_FrontCenter_Segmentation_1581583499990.jpg
1581583500047	-1.1277	1.7736	4.0582	0.6824	0.0669	0.7165	-0.1282	-1.5916	-2.6281	3.1723	0.7589	-0.6058	0.1867	0.1490	img_PilotCamera_Segmentation_1581583500043.jpg,img_FrontCenter_Segmentation_1581583500047.jpg
1581583500098	-1.1022	1.7742	4.0673	0.6708	0.0358	0.7289	-0.1320	-1.5741	-2.6316	3.1857	0.7580	-0.6052	0.1901	0.1518	img_PilotCamera_Segmentation_1581583500095.jpg,img_FrontCenter_Segmentation_1581583500098.jpg
1581583500155	-1.0657	1.7759	4.0785	0.6549	-0.0026	0.7429	-0.1388	-1.5479	-2.6349	3.2024	0.7568	-0.6044	0.1945	0.1553	img_PilotCamera_Segmentation_1581583500151.jpg,img_FrontCenter_Segmentation_1581583500155.jpg
1581583500208	-1.0234	1.7795	4.0885	0.6374	-0.0406	0.7553	-0.1471	-1.5162	-2.6392	3.2183	0.7555	-0.6036	0.1991	0.1590	img_PilotCamera_Segmentation_1581583500204.jpg,img_FrontCenter_Segmentation_1581583500208.jpg
1581583500263	-0.9880	1.7839	4.0942	0.6225	-0.0662	0.7648	-0.1524	-1.4898	-2.6422	3.2292	0.7543	-0.6029	0.2030	0.1622	img_PilotCamera_Segmentation_1581583500259.jpg,img_FrontCenter_Segmentation_1581583500263.jpg
1581583500314	-0.9519	1.7886	4.0976	0.6066	-0.0867	0.7748	-0.1556	-1.4635	-2.6451	3.2384	0.7530	-0.6021	0.2072	0.1657	img_PilotCamera_Segmentation_1581583500311.jpg,img_FrontCenter_Segmentation_1581583500314.jpg
1581583500366	-0.9198	1.7922	4.0989	0.5945	-0.0893	0.7853	-0.1480	-1.4403	-2.6479	3.2451	0.7519	-0.6014	0.2111	0.1688	img_PilotCamera_Segmentation_1581583500363.jpg,img_FrontCenter_Segmentation_1581583500366.jpg
